timestamp,occupancy,outdoor_temp,humidity,wind_speed,solar_radiation,hour,day_of_week,energy_consumption
2023-08-16 02:00:00,367,32.6095744411986,72.33497402963582,2.5257523566230464,359.65580232083687,2,2,1714.1684476508563
2023-08-16 03:00:00,28,21.696418005087082,69.66686025007992,2.8177028588093944,371.27179675445643,3,2,990.21592701318
2023-08-16 04:00:00,141,18.18272178712824,62.12871319533379,5.434849957713395,188.32723018184964,4,2,1282.4086634196458
2023-08-16 05:00:00,34,27.637692615491794,78.58234131290037,1.719394435426004,214.11488084280222,5,2,1169.2257750036943
2023-08-16 06:00:00,280,32.36607389966799,63.94539319931601,3.3164775964515223,193.11537812222687,6,2,1661.1430265793501
2023-08-16 07:00:00,197,13.426310117623952,65.87586581875011,2.9649179471341838,130.90312395619776,7,2,1069.1589939265532
2023-08-16 08:00:00,232,27.83117073311807,57.65687330007281,5.317672184013284,155.35170882483365,8,2,1463.7682040253294
2023-08-16 09:00:00,100,24.8442356946325,40.185027560432474,4.284937923653163,180.8512649140934,9,2,1204.9022455379804
2023-08-16 10:00:00,88,20.418742092278343,52.73030251847738,6.229587136374881,318.3567312917922,10,2,864.9272849285362
2023-08-16 11:00:00,451,27.025338832966654,49.74453709515859,4.671021668344436,336.8565242315835,11,2,1955.7729710069011
2023-08-16 12:00:00,498,19.403342543722175,63.403976627919526,5.407576871550259,204.00275538607704,12,2,1501.8902632583909
2023-08-16 13:00:00,118,26.724538922875265,76.14262758510908,6.395728720834345,187.23255612694024,13,2,1422.1090339852622
2023-08-16 14:00:00,476,24.470835676795,63.901586120783506,7.476924535007841,85.08266551357788,14,2,2213.0477173048384
2023-08-16 15:00:00,3,23.708904824339168,74.66583500067547,5.089113666759276,220.57618079463003,15,2,1125.530452717112
2023-08-16 16:00:00,326,31.179612422334944,65.0601035293242,3.459193399358644,188.4336004217531,16,2,1777.9218566460293
2023-08-16 17:00:00,476,20.210118249391822,64.85822278586296,7.574746823044615,203.27021026707283,17,2,1422.6883121663366
2023-08-16 18:00:00,43,21.40275034001526,54.51179416654663,8.322260898548556,146.75510039614923,18,2,856.5279200870114
2023-08-16 19:00:00,178,30.402322787256296,55.17741762685286,2.6919636030243614,169.05185671977932,19,2,1379.671325792065
2023-08-16 20:00:00,241,22.464001372034236,63.14849308136655,2.7681368815601535,160.1024683362802,20,2,1267.1900878660572
2023-08-16 21:00:00,275,17.493718797314607,43.2781457950636,6.129690672304602,128.2030486446598,21,2,1302.2330213742728
2023-08-16 22:00:00,110,29.114648698712934,72.97843968040632,6.069180775189653,270.2815467977483,22,2,1120.4275743182945
2023-08-16 23:00:00,215,19.53530008352314,60.074336711374904,5.723905925267394,81.88567758396535,23,2,1190.0288320560437
2023-08-17 00:00:00,48,29.535841953115984,70.40280175623138,7.960891972752933,247.79015803655136,0,3,1400.5162068434656
2023-08-17 01:00:00,310,25.530811802413766,58.865201443608576,7.759148815373005,143.92160740537702,1,3,1724.6436502319407
2023-08-17 02:00:00,285,27.97766570229726,50.74048888164649,4.764611403211316,281.901687749821,2,3,1456.1248179239549
2023-08-17 03:00:00,366,25.510425844661963,50.97919541150047,4.661109884847414,21.406544953481784,3,3,1567.5986489484728
2023-08-17 04:00:00,398,26.644352244157957,57.18572543439133,2.304080725321065,266.5560929481536,4,3,1758.6665711489254
2023-08-17 05:00:00,57,31.68683507842009,77.79278064641534,2.394854856024519,138.91708772031456,5,3,1439.5630761497127
2023-08-17 06:00:00,139,19.226140108703156,57.93391413844813,4.712962247002609,266.0245101877699,6,3,885.8091461570966
2023-08-17 07:00:00,400,26.988547226135747,54.279437538765606,7.0009307589490515,235.48218971345804,7,3,1571.4815618955342
2023-08-17 08:00:00,185,34.552832094630546,39.73262914851378,6.771369708520234,135.56617121639857,8,3,1408.5937194549426
2023-08-17 09:00:00,476,15.683045984980158,52.66358068923425,8.541722096295715,98.18870293900358,9,3,1708.9600499531987
2023-08-17 10:00:00,38,34.41844088276927,49.13408265079123,6.927399414217945,193.20219166179353,10,3,966.4954768882225
2023-08-17 11:00:00,136,15.344929493451348,78.44382143861014,5.6085440682353,151.6909064170779,11,3,1127.4657477582898
2023-08-17 12:00:00,92,38.49499986527765,51.9061152362997,5.907694485218173,104.37470461254381,12,3,1355.1498206702963
2023-08-17 13:00:00,12,28.391762687880526,63.291781008498575,7.704311030510434,47.60460860621134,13,3,1021.2958040179838
2023-08-17 14:00:00,464,32.885800343961485,62.95167253863499,6.5674829264834305,197.53135953779594,14,3,2164.4651703416025
2023-08-17 15:00:00,215,12.978418905309496,62.069395860641606,7.286282365896712,291.16852304229553,15,3,1226.9164871765925
2023-08-17 16:00:00,359,30.420095149204265,71.74903924808167,5.242657257181671,168.06834595229563,16,3,1806.8853855838122
2023-08-17 17:00:00,392,30.54005794301728,68.94251922858146,5.420465391639205,180.5180790327965,17,3,2094.7488513305493
2023-08-17 18:00:00,230,27.54864791018084,75.95298467180284,6.634730208595537,277.13051226060657,18,3,1518.1704196305286
2023-08-17 19:00:00,250,7.435549093004866,77.36852976302868,-0.3013388470724756,123.17558305154553,19,3,1316.8858533229948
2023-08-17 20:00:00,44,26.218764279440848,61.77871131913619,5.91877004850729,232.92906353280995,20,3,870.0806653799262
2023-08-17 21:00:00,493,20.070159904607454,44.90510850174984,2.1450652501591616,161.49353232280043,21,3,1738.0488684671463
2023-08-17 22:00:00,23,28.640714914214755,46.323885724241904,6.203338371644117,62.332071380676155,22,3,952.6556758967148
2023-08-17 23:00:00,404,26.932899160939364,56.373312126227695,2.4952937911382556,309.5738756539405,23,3,1693.3244279582057
2023-08-18 00:00:00,323,28.907714665756703,58.405471250122474,7.97417918083203,11.132357434297802,0,4,1589.1738724056524
2023-08-18 01:00:00,6,25.189216391750946,66.8411571673029,5.03470384320135,231.84779889529216,1,4,1035.8401527759409
2023-08-18 02:00:00,256,23.131560936500083,69.38337340674528,3.603208752831736,278.40654505376756,2,4,1383.9694125161361
2023-08-18 03:00:00,369,30.93750948149509,62.223218556893016,6.177736896097437,206.103290466656,3,4,1695.1311782809669
2023-08-18 04:00:00,257,21.1046863000912,50.29929408448693,7.57377180405536,170.20421329828955,4,4,1500.2809359505598
2023-08-18 05:00:00,316,20.041767076478823,70.96122012917309,1.9109801068626089,157.18967524552994,5,4,1381.846800696365
2023-08-18 06:00:00,391,16.49052030664283,54.63275778475163,7.987572237159518,332.09060774022794,6,4,1334.9713822889198
2023-08-18 07:00:00,56,35.065930478740576,47.30200509809417,9.521258458240567,289.2863586090603,7,4,1026.989221211426
2023-08-18 08:00:00,139,30.033005394256527,60.45562815762119,4.360365506131839,243.60731083978743,8,4,1192.5106846469594
2023-08-18 09:00:00,467,26.58405975159939,59.926798275261696,9.576521039372851,252.02896432962055,9,4,1814.5277772123686
2023-08-18 10:00:00,5,26.54283709003997,56.16155314982844,4.803465747040552,298.1739184516256,10,4,940.9652445415742
2023-08-18 11:00:00,452,14.881571146409415,59.43463674833837,2.553800835399291,246.27878996754907,11,4,1871.3084050285697
2023-08-18 12:00:00,296,18.33463472402149,64.70987959598895,3.801392321754329,169.727497262744,12,4,1532.547136106957
2023-08-18 13:00:00,495,24.493139832560765,62.56913132100687,5.30607754449434,407.5473651210431,13,4,1741.3140187069375
2023-08-18 14:00:00,253,20.30459791821324,68.57266677864048,5.554414294916513,331.0960287872306,14,4,1633.2610009259781
2023-08-18 15:00:00,14,31.43605800748896,41.06396069776469,5.292641657832099,282.78575542974886,15,4,948.6693274302409
2023-08-18 16:00:00,244,26.92299073583696,72.21151664910366,4.990780860766884,98.22342647154628,16,4,1507.0831496022802
2023-08-18 17:00:00,458,20.132503717412646,69.37345015486811,4.430924972450969,114.74179257091525,17,4,1821.051402729747
2023-08-18 18:00:00,345,32.71407579277023,67.66161089392227,2.7107749305451683,295.0553923286556,18,4,1699.530252428451
2023-08-18 19:00:00,129,26.533201020342542,48.80355720314432,5.849047904996471,36.810595819383195,19,4,1220.8103689229308
2023-08-18 20:00:00,296,22.49281782476136,48.82600567883624,4.72109062510661,126.14515329926503,20,4,1394.965812733718
2023-08-18 21:00:00,65,36.948067180203715,71.2265867539123,3.5838130432990547,245.58522330357897,21,4,1092.8418279058324
2023-08-18 22:00:00,169,29.19617056768491,63.73595639872034,3.4149367483458413,277.2001128030447,22,4,1505.6699377248106
2023-08-18 23:00:00,87,30.179809279238395,49.620255542997725,3.19020473351073,358.9019350993826,23,4,1230.5570362135568
2023-08-19 00:00:00,492,28.206234765182177,65.88896614200767,5.280086387568556,215.81982727762826,0,5,1968.235697000701
2023-08-19 01:00:00,304,22.7424608722951,64.96526654243603,7.9438815366833175,407.0555649175393,1,5,1514.1213279959998
2023-08-19 02:00:00,310,14.866560063420874,67.5709230034056,2.5679639991821284,272.6660218014479,2,5,1424.2776739641715
2023-08-19 03:00:00,493,29.714337955096255,58.78417598877978,4.536813773982905,279.87251058599156,3,5,1960.9749841028483
2023-08-19 04:00:00,276,25.81394270760083,53.65378894795028,6.722786562747305,169.7309515384844,4,5,1529.7428465664839
2023-08-19 05:00:00,85,21.65130253354461,52.16919867735159,3.5159610309711744,175.44332104830525,5,5,955.3704962822438
2023-08-19 06:00:00,2,28.27956517628651,57.91336954912139,4.485851979636889,183.11833720012942,6,5,753.9976709861348
2023-08-19 07:00:00,477,19.444726509421614,62.63837281115754,6.120819652382172,312.197888661768,7,5,1663.1631939005467
2023-08-19 08:00:00,126,22.288750479043923,54.513565012899406,4.621510627484249,42.590636731700215,8,5,1167.1832149170282
2023-08-19 09:00:00,380,28.012052634559105,63.617145370738314,6.1819429436036994,124.25206670280832,9,5,1529.8818750766004
2023-08-19 10:00:00,387,29.426111818867447,60.231557468862334,7.133143879296015,135.61089734936192,10,5,1589.8940670303755
2023-08-19 11:00:00,324,25.098237657281068,37.218756345249844,6.464795168811989,290.96417781034745,11,5,1640.9279595509886
2023-08-19 12:00:00,392,25.873972808377726,48.94782809346218,7.201357422068023,176.20237634632,12,5,1515.5524761131592
2023-08-19 13:00:00,254,22.412302612052947,65.70769130016117,3.506357121323976,100.34007713067726,13,5,1585.014317756969
2023-08-19 14:00:00,410,29.33915037243439,45.65630492358768,3.6294437054839253,24.342971740164614,14,5,1866.3249647721002
2023-08-19 15:00:00,399,24.286830692497436,56.26711176796804,3.93073162349904,172.92663042698024,15,5,1446.7942745543469
2023-08-19 16:00:00,106,23.29211535914863,66.29123211464292,4.911811534519489,205.76251200084133,16,5,1158.5038974450567
2023-08-19 17:00:00,129,21.966909066383543,68.22536671541562,3.4666477076889435,294.6053219752084,17,5,1028.8000813216802
2023-08-19 18:00:00,138,25.23205192343934,58.175598910777694,4.215527587356165,389.4960031072605,18,5,1543.568147115891
2023-08-19 19:00:00,350,34.35163031529662,65.00968743771713,6.536143903275436,132.4432500110754,19,5,1702.0300796944068
2023-08-19 20:00:00,368,22.57258559474161,58.77650982743974,1.0659136678012615,155.07951119776817,20,5,1376.2869466709897
2023-08-19 21:00:00,244,23.700163937160074,80.49646477948396,5.256478170884803,64.41590557430453,21,5,1081.7979878463614
2023-08-19 22:00:00,214,15.009083536220807,55.77074082758562,2.2960473017999163,108.79810395228992,22,5,1511.1700911765604
2023-08-19 23:00:00,43,18.742927731335563,65.42781122683012,1.5632229958130788,312.3895511681187,23,5,920.0004340785297
2023-08-20 00:00:00,159,14.39704405887024,50.5024370472771,6.721777026799463,210.69564882485716,0,6,812.9531546782767
2023-08-20 01:00:00,160,27.00879814733164,50.06881773965534,6.459179187363948,200.218282418513,1,6,1139.9605661495611
2023-08-20 02:00:00,75,30.11122895934472,62.77282251964057,7.862183396290728,219.51008644757312,2,6,1019.9176144579444
2023-08-20 03:00:00,33,24.29939244555671,68.12363840145986,4.35810621609667,0.0,3,6,1243.004257512894
2023-08-20 04:00:00,215,26.83725960424538,63.048235441297976,9.009374615935656,47.99817564846006,4,6,1204.2641279202626
2023-08-20 05:00:00,151,21.568541186652894,76.52470574277508,8.92541317259622,300.3913341494283,5,6,1365.5089823972612
2023-08-20 06:00:00,73,24.68783876552705,52.78374941550477,6.799397183132982,17.217939924211635,6,6,1175.0392632751825
2023-08-20 07:00:00,422,22.28829422956599,52.070994282148376,7.24856980073722,247.94283783177096,7,6,1607.8513927702031
2023-08-20 08:00:00,294,25.427642042881576,77.51033654968508,5.49853786841489,12.17050880754772,8,6,1558.8666775774518
2023-08-20 09:00:00,335,28.012977369939374,63.29494384239918,5.2281164793377215,194.49853434401635,9,6,1758.2694454619964
2023-08-20 10:00:00,462,23.256452226169824,81.52084303256176,5.518262464309106,218.94795476021744,10,6,1917.6816138926317
2023-08-20 11:00:00,393,17.455246728942974,75.93823850187303,4.49176270866657,123.11234753771983,11,6,1567.4176000787622
2023-08-20 12:00:00,379,18.239827022556298,71.74491589076007,1.2108201673005237,261.57478504369277,12,6,1523.3192539015783
2023-08-20 13:00:00,353,27.39996844846636,62.59419410332694,3.9379213087706026,17.189844207554927,13,6,1554.4547482962741
2023-08-20 14:00:00,90,34.18471639397844,50.00232542390594,6.922243223603041,252.26793016646567,14,6,1277.514894610517
2023-08-20 15:00:00,79,27.437236509027436,49.61384866334922,6.78360096935411,441.7272951389175,15,6,976.2585967796523
2023-08-20 16:00:00,8,21.100731093106965,53.88760845846553,1.550938573385868,373.59943899844814,16,6,1071.3331118071976
2023-08-20 17:00:00,486,22.273160224911955,66.43264568894833,4.476810974770825,173.98072753551932,17,6,1924.7640972578363
2023-08-20 18:00:00,416,33.4360645503249,74.06122693233867,5.297135077594487,248.8121364640293,18,6,2029.6981199425022
2023-08-20 19:00:00,425,23.081074495198873,52.536579940064115,3.9015122309359844,236.03096055188496,19,6,1713.1697595094674
2023-08-20 20:00:00,214,33.74054375332559,57.43773548724194,7.602995441422242,404.78527973200283,20,6,1672.5892559960907
2023-08-20 21:00:00,401,22.415622921338183,72.63672622583874,1.8541641278952121,96.57310398245849,21,6,1929.021075268287
2023-08-20 22:00:00,137,27.165154336302155,63.74083608744574,5.3769415299605745,90.40980703514516,22,6,1373.7575190745515
2023-08-20 23:00:00,413,27.05062714389864,57.51186613595832,3.4002541285088834,161.1241688913408,23,6,1776.6729040565863
2023-08-21 00:00:00,482,31.23632758471564,50.05151637043504,1.8638715377750876,164.4038871405113,0,0,1789.2483382756736
2023-08-21 01:00:00,278,29.608164299946342,56.266373214419794,0.5098030570156125,237.2356047327974,1,0,1365.160122602184
2023-08-21 02:00:00,127,33.51280399943451,59.0453634084761,6.147046379383102,243.61409229361738,2,0,1076.6420050690642
2023-08-21 03:00:00,378,16.346276631336075,65.0091739699793,4.320652743198783,281.17211367514915,3,0,1586.5590273570328
2023-08-21 04:00:00,61,28.962977082238353,64.7091748718865,5.927760264391347,319.6771596274265,4,0,1022.1925576698484
2023-08-21 05:00:00,364,26.63339939960162,65.43204363700238,5.989489772093145,205.55411991332008,5,0,1451.5225331636661
2023-08-21 06:00:00,323,26.137250109939874,64.36777982988245,5.452936214521402,153.77882852658112,6,0,1566.047589028741
2023-08-21 07:00:00,236,21.455726793967056,58.21411672139679,6.048468356772304,316.9430695917208,7,0,1405.129663973084
2023-08-21 08:00:00,408,32.2096296533947,55.839572823680264,3.164660936911245,159.16105470719577,8,0,1856.7632300179857
2023-08-21 09:00:00,284,26.719708796737162,50.36020282176386,2.0281948756487473,162.6815235213086,9,0,1541.2702850431003
2023-08-21 10:00:00,388,24.73653183747893,56.57423337673286,4.108515613011979,132.36734071555657,10,0,1654.7000885747577
2023-08-21 11:00:00,88,19.854521574146403,63.809026187281965,6.833967782589727,359.76981500460926,11,0,1046.296928863351
2023-08-21 12:00:00,92,26.2238485290859,56.836182549056716,4.8536395456313635,47.241957445547826,12,0,845.7269211297597
2023-08-21 13:00:00,498,28.969449963477835,49.798803593344886,8.378981189718433,104.95612371227136,13,0,1780.2584212512281
2023-08-21 14:00:00,365,32.62103940087235,71.45157744470565,5.620968064323858,279.9661645534222,14,0,1692.3416151713247
2023-08-21 15:00:00,287,30.493966278229774,41.92654963301815,3.701862560019012,118.10145572126656,15,0,1438.0363966812567
2023-08-21 16:00:00,115,26.223112747437007,55.315720199961106,4.429954756505351,212.40455402493478,16,0,1151.9090569775433
2023-08-21 17:00:00,497,30.058496505967817,55.02857896432343,10.132323799912385,291.9227965035048,17,0,2155.043802633177
2023-08-21 18:00:00,253,21.872149677831604,51.18441914800708,3.792169559944118,214.4656667773028,18,0,1467.7642924457975
2023-08-21 19:00:00,188,35.1301757261339,57.90218109114321,3.4999108638874095,167.77902262034695,19,0,1250.6573727115863
2023-08-21 20:00:00,170,21.859357844818103,59.62294621892024,4.878082573890882,203.73558566327256,20,0,1148.6156656265266
